product_id,product_url,product_name,product_rating,user_id,user_keywords,user_rating,review_text
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,한오후,복합성 | 쿨톤 | 잡티 | 트러블,5,수부지 피부라 가끔 트러블로 피부가 뒤집어질때가 있는데 그럴때 잘 쓸 것 같습니다. 사용감이 촉촉하고 자극이 없어서 편하게 바르기 좋아요. 모공 피지 케어와 탄력에 도움이 된다니 트러블 올라올 것 같을 때 자주 발라주려구요.
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,겨울쿨톤,지성 | 잡티 | 트러블,5,끈적임없이 싹 흡수되서 지성피부에 굳이에용. 쓰고 아침에 일어나면 피부결이 좋아보이는듯한 너낌😆 그날 다가와서 얼굴이 울긋불긋 장난아닌데 진정에 효과있슴다
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,댕슈슈언니,민감성 | 봄웜톤 | 트러블 | 민감성,5,건성피부인데 트러블이 그날에 올라와서 샀습니다 바르고 다음날 피지랑 유분이 잡히는거같아요! 번들거림 없이 산뜻하게 마무리돼서 피부 끈적임 부담 없이 써요. 메컵 지속력도 좋아졌어요 피부 유분 밸런스가 맞춰진 느낌입니다
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,진저진,트러블성 | 웜톤 | 트러블 | 모공,5,기존에 세비엄 크림도 여름에 잘 사용했는데 신제품으로 세럼도 나와서 구매했습니다. 지성피부가 지금부터 여름까지 사용하기 좋을것 같아요. 완전 물같은 제형이라 끈적임이 전혀 없습니다! 무겁지도 않아서 낮에 사용하기 좋아요
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,샐리야,복합성 | 봄웜톤 | 민감성,4,트러블 케어와 진정에 도움이 될것 같아 구매했습니다. 끈적이지 않아 좋았고 가벼운 느낌이라 좋았습니다. 순한것 같아서 더 맘에 들었습니다.
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,올레올레,복합성 | 웜톤 | 모공,5,바이오더마 세비엄 세럼은 너무 무거운 세럼이 아닌 거 같아 괜찮아요. 지금부터 여름에 바르기 좋은 거 같아요. 여름에 피부가 기름이 많아지는 거 같아서 가볍게 바르기에 너무 좋은 세럼인 거 같아서 만족하고 있습니다
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,망글곰브이,복합성 | 쿨톤 | 홍조,5,환절기에 트러블이나 모공 케어 문제로 구매해보았습니다. 바이오더마 세럼은 첫 구매인데 발림성이나 향도 만족이었습니다. 꾸준히 한번 사용해 볼 예정입니다.
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,최어텀,복합성 | 웜톤 | 탄력,5,쫀쫀하면서 흡수가 빠른 텍스쳐라 건조함을 확실하게 잡아줘요. 보습이 잘 되서 아주 마음에 들어요 ㅎㅎ 자극적이지 않아서 다들 잘 쓸 것 같습니다~
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,쩡이냥,민감성 | 봄웜톤 | 모공 | 탄력,5,바이오더마 시카비오라인 잘쓰고있는데 세비엄라인은 처음이에용!샘플 뭐가 많이와서 좋네요 ㅎ물같은제형이구 세비엄이지만 건조하지않구 촉촉해요 !수부지라서 잘쓸거같아용
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,젯케,복합성 | 봄웜톤 | 모공,5,자극없이 순한 편이라 부드럽게 사용 가능합니다. 요즘 트러블이 조금 올라와서 고민이 많았는데 잘 진정되고 피부도 촉촉해져서 좋았어요. 피부 표면에 끈적이지 않고 깔끔하게 흡수되는 편입니다
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,콜랑,복합성 | 쿨톤 | 잡티,5,후기가 좋아서 한번 사봤어요 투명하고 촉촉한 타입이에요 은은하게 향이 나는데 향이 좋아요! 더마브랜드라 향은 기대안했는데 전체적으로 만족해요!
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,Ehdduf,트러블성 | 웜톤 | 트러블 | 모공,5,바이오더마 진짜 대박이네요! 제가 지금까지 사용해봤던 모공템들중에 최고예요! 바르자마자 흡수도 빠르게 잘되고 여드름도 많이 사라졌어요~ 피부의 근본적인 원인부터 빠르게 해결해준다고해야할까요? 진짜 좋아요!
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,룽륭,건성,5,최근에 다른 더마브랜드 트러블앰플 사서 쓰는데 별로 효과없어서 바이오더마로 다시 샀어요 산뜻하게 발려서 좋아요 꾸준히 써보고 한달후기 남길게요
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,모차르,트러블성 | 쿨톤 | 잡티 | 미백,5,여드름이 많이 나는 트러블성 피부라 화장품을 고를 때 많이 따지고 구매하는 편인데 모공 속 과다 피지를 조절하고 피지 산화를 방지해 주고 각질 제거를 통해 모공 막힘을 방지해 주어 트러블 원인을 케어해주어 좋았습니다😊👍 또한 아세틸글루코사민 성분이 트러블 잡티를 케어해주고 피지 모공 탄력 케어를 해주어 트러블 에이징을 한 번에 해결해 주어 매우 만족스러웠습니다~!😘❤️😍
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,꾸띵,지성 | 미백 | 모공,5,일주일 사용 후기 알려드릴게요 저는 좁쌀 + 유분 감소에 효과가 있었어요 겨울에도 아침 저녁에 클렌징폼을 사용해야하는 지성인데 이제는 아침에는 가볍게 물세안만 해도 되는 사용 팁! 흡수력이 빠른편은 아니라 솜에 넉넉히 뭍히고 좁쌀여드름 있는 부분에 5~10분정도 올려두면 효과가 배가 돼요!! 꾸준히 사용해서 블랙헤드 모공탄력에도 효과 있는지 한달뒤에 쓰러오겠습니다.
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,댕동댕동이,지성 | 겨울쿨톤 | 미백 | 트러블,5,"모공제품에 환장하는저 ,, 바이오더마에서 모공제품이라니 아묻따 구매했습니다 ,, 일담 첫인상은 다른 모공제품처럼 끈끈함은 없고 수분앰플 처럼 발리는느낌 ! 향이 조금 있는것같아여 ,, 꾸준히 사용해보겠습니다 ( 한달후기로 돌아올게요)"
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,두뚜두아,지성 | 웜톤 | 미백 | 각질,5,피지조절 확실히 되는듯여 근데 지금계절엔 손 잘 안가요ㅠ 여름에ㅜ조음
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,엉망은인생진창2025,트러블성 | 봄웜톤 | 트러블 | 블랙헤드,5,"믿고 쓰는 바이오더마에서 신상 세럼이 나왔다고 해서 구경하다가 민감•여드름성 피부 사용 적합이라는 문구를 보고 바로 구매했습니다. 안 그래도 날씨가 따뜻해지면서 피지, 모공 관리가 절실했거든요. 기존 히알 세럼도 잘 썼는데 신상도 너무 마음에 드네요. 끈적임 없고 데일리로 발라도 자극없어요. 근데 제가 사고나서 파우치 증정이 떴네요 ㅋㅋㅋ ㅠ 아쉽습니다."
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,hossi,지성 | 웜톤 | 주름 | 블랙헤드,5,"피지, 모공, 탄력 관심갖는 단어들이 다 들어있는 세럼이라 홀린듯이 구매ㅎㅎ 제형이 가벼워서 얼굴에 올렸을 때 발림성도 좋고 흡수도 빨라요 위에 앰플에 크림까지 발라줘도 베이스 안 밀림 효과는 꾸준히 사용해봐야 알 거 같지만 여름까지 쓰기 좋은 제형이라 지금까지는 매우 만족"
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,코코천사,복합성 | 겨울쿨톤 | 잡티 | 미백,5,바이오더마 제품이 제 피부와 잘 맞아 좋아하는 브랜드인데 이번에 새로 나온 모공과 트러블 케어 전문세럼이 출시 되자마자 구입했어요. 트러블이 생기고 잡티가 착색이 되면서 모공도 늘어나고 흔적도 너무 잘 보여 고민이었거든요. 바르자 마자 끈적임 없이 바로 흡수되면서 피부가 쫀쫀해지고 촉촉함이 느껴져 좋아요. 꾸준히 사용하면 트러블 케어에 도움이 될 것 같아요.
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,GinWife,복합성 | 겨울쿨톤 | 잡티,5,"최근에 베갯잇이 문제인지 아니면 헤드폰이 문제인지 관자놀이 쪽에 길게 트러블이 이어져 나서 스트레스던 차에 이 제품 새로 나왔다 해서 믿고 쓰는 바이오더마라 구매해 봄! 진정 제품 특유의 끈적이지 않고 산뜻하게 마무리되는 느낌도 좋고, 자극도 안 느껴져서 일단 사용감 만족스러움!"
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,샌드브라운,민감성 | 웜톤 | 민감성 | 모공,5,점성이 살짝 있는 제형인데 펴바르자마자 바로 흡수되고 끈적임없이 가볍게 마무리돼요 유분감은 거의 느껴지지 않았어요 트러블이 생기면 흔적이 잘 없어지지 않았는데 이 세럼 쓰고 옅어지는 효과가 있었어요 피지 모공에도 좋다고하니 다가오는 여름에 더 잘 쓸 것 같아요!
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,viphm530,지성 | 여름쿨톤 | 각질 | 모공,5,"유분은 잡고 수분은 채워주는 세럼 찾다가 정착한 게 바로 이거, 바이오더마 세비엄 세럼이에요! 겉은 번들거리는데 속은 건조한 지복합성 피부에 딱 좋은 타입! 제형은 묽은 타입인데 바르자마자 쏙 흡수되고 끈적임 없어서 진짜 가볍고 산뜻해요. 과잉피지 조절해주면서도 속당김 없고, 트러블 올라오기 전 진정에도 도움돼서 데일리 케어템으로 완전 만족! 메이크업 전에 써도 밀림 없고, 유수분 밸런스 맞춰줘서 요즘 메이크업도 훨씬 잘 먹어요. 번들거림+속건조 잡고 싶은 분들한테 강추! 기획으로 든 구성도 실속 있어서 가성비까지 챙긴 느낌이에요!"
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,민블리잉,복합성 | 웜톤 | 미백 | 주름,5,"처음 사용했을 때부터 플루이드액티브 성분이 포함되어 있다는 점이 인상 깊었는데요, 이 성분은 바이오더마 특유의 피부 친화 기술로, 모공 깊숙한 곳의 과다 피지를 조절하면서도 건강한 피지 균형을 유지해주는 핵심 역할을 하더라고요. 가장 먼저 느낀 건, 제형이 굉장히 가볍다는 거예요. 묽은 듯 부드럽게 퍼지는 플루이드 타입의 세럼이라 피부에 바르는 순간 빠르게 흡수되고, 겉도는 느낌이나 끈적임 없이 산뜻하게 마무리돼서 복합성 피부인 저에게 딱 맞았어요. 아침저녁으로 꾸준히 사용하니 T존의 유분기가 눈에 띄게 줄어들고, 오후가 되도 덜 번들거리는 느낌이 있었어요. 과도하게 피지를 억제하는 느낌이 아니라, 피지가 ‘정상화되는’ 안정감 있는 사용감이 참 만족스러웠어요. 사용 초반이라 잡티가 드라마틱하게 옅어지진 않았지만, 전체적으로 피부톤이 균일해지고 잔잔한 피부결이 정리되는 느낌은 확실히 있어요. 피부 위에 가볍게 올라오지만 속에서는 확실하게 일하는 느낌, 이제는 매일 피부 밸런스를 위한 필수 세럼 루틴템이 되었어요!"
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,EO,복합성 | 가을웜톤 | 잡티 | 트러블,5,추천받아 구입했는데 괜찮은 것 같았어요........
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,곰돌잉잉,민감성 | 웜톤 | 민감성,5,세럼이라 발림성이 좋고 안끈적이고 산뜻한 마무리에 흡수력이 좋아요 트러블성도 쓸수있고 그러면서 피지와 모공관리까지 도와주니 더 좋은거같아요 흔적케어도 해준다고하니 좋은거같아요
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,nimorelchajasu,트러블성 | 겨울쿨톤 | 트러블 | 피지과다,5,세비엄 라인은 지성분들이 사용하기 좋아요 유분을 잡아줍니다! 여름철에 사용해주세요!
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,KiKiii,트러블성 | 여름쿨톤 | 잡티 | 미백,5,우선 트러블이 심한 피부라서 트러블과 모공 피지 케어에 고민이 많았는데 이런 문제성 피부에 특화된 제품이라 기대가 컸어요 제형은 워터리하고 발림성이 좋은 수분세럼이라서 데일리로 사용하기 좋았어요 그리고 큰 트러블 진정에도 효과가 있다고 느껴서 만족합니다 기존 바이오더마 수분 세럼 잘 사용 중이라 세비엄 세럼도 기대가 컸는데 만족합니다 세비엄 라인의 클렌징 젤과 클렌징 워터랑 같이 사용 중인데 좀 더 시너지가 나서 이번 여름에는 세비엄 세럼으로 정착입니다 만족합니다
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,뉴리어멈,복합성 | 웜톤 | 주름 | 각질,5,"날씨가 더워지기전에 모공 관리를 해야될것 같아서 사보았습니다! 스포이드 타입이라, 깔끔하기 사용하기 좋구요~ 제형은 세럼 흐르는 제형이고, 적당히 수분감도 있는것 같아요~화장전 발라도 밀리지 않습니다! 티존 오후에 기름 장난아닌데 요거쓰는날은 확실히 덜합니다! 한여름엔 모공 프라이머로 세비엄 포어 리파이너쓰는데 고거랑 같이 쓰면 딱 좋을것 같아요!"
601,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000222321&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=601,[NEW]바이오더마 세비엄 세럼 30ml,4.7,영파,건성 | 가을웜톤 | 잡티 | 미백,5,"피부타입: 복합성 총 만족도: 5/5 재구매의사: 매우 있음 속건조가 심해서 하이드라비오 히알루+ 세럼을 써서 매우 만족하도 있었는데요, 최근에 미세먼지가 너무 심해서 그런지 얼굴에 뭐가 자꾸 올라오고 예민해져서 트러블에 효과가 좋다하여 이번엔 세비엄 라인으로 구매해보았어요 보통 트러블 잡는 세럼들은 사용하면 너무 건조해져서 솔직히 좀 걱정했는데 건조하지 않아서 만족했습니다! 텍스처도 쫀쫀하고 흡수도 빨라서 피부에 겉도는 느낌도 안 들어요~ 얼굴 뿐만 아니라 다른 곳에 난 트러블에도 사용할 수 있다고하니 나중에 써보겠습니당! 지성이신 분들에겐 찰떡인 세럼이고 저처럼 건성이신 분들은 히알루+ 세럼이랑 같이 쓰면 좋을 것 같아용! 유독 피지분비가 많이 되는 티존에 세비엄 나머지는 히알루! 피부 트러블 생겼을 때나 진정이 좀 필요할 때 사용하면 좋을 것 같네요! 근데 이제 여름이라 그냥 세비엄 세럼만 쭉 써도 좋을 것 같아요! 제 리뷰가 도움이 되셨기를~"
