product_id,product_url,product_name,product_rating,user_id,user_keywords,user_rating,review_text
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,멋쟁이톰아토,트러블성 | 가을웜톤 | 잡티 | 트러블,5,자극 하나도 없고 ㄹㅇㄹㅇ 개좋음 좁쌀 고민있으면 제발 이거 한번만 써보세요.. 자극 없이 각질제거되면서 수분감 싸악 채워줘서 이거 쓰고 좁쌀 정말 많이 줄었음 단점이 있다면 내가 양을 너무 헤프게쓰는건지 금방금방 다 쓰긴하는데 그래도 너무 좋아.. 포기 몬함
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,cremehee,민감성 | 쿨톤 | 미백 | 주름,5,"요즘 올리브영에서 화잘먹 세럼들 와장창 쏟아내고 있는데 그 중에서 이게 제일 좋아요!!! 저는 피부 메이크업 할 때 쿠션만 하거나 파운데이션 하거나 두 종류인데 메이크업 밀착력이 장난 아니네요,,, 피부 속에서부터 피부 속광이 올라오는데 진짜 촉촉하고 피부 표현 너무 예뻐요 ㅠㅠㅠ ❤️ 워터리 제형이라 속수분 충전도 짱짱하게 되고 수분감 와장창이네요 ㅎㅎ"
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,장쫑이,지성,5,"피부가 예민한 편이라서, 기초제품이 딱 맞지 않으면 화장하고 트러블 올라오는데요 이건 편하게 덧발라도 가벼워서 무리가 없어요 피부장벽이 전에 비해서 튼튼해져서 그런지 화장도 촉촉하게 잘먹더라구요 기초 맘에 드는 제품 오랜만에 찾았는데 오래 잘 쓰면서 피부관리 하려구요"
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,eysnj2,민감성 | 쿨톤 | 민감성 | 홍조,5,수분을 잡아줘서 정말 얼굴이 촉촉해져요!! 얼굴이 수부지에 예민하고 열감도 있어서 화장이 금방 날라가는데 세럼 쓰고 수분감이 늘어나니깐 확실히 화장이 잘 먹네요!! 용량도 많아서 넉넉하게 쓸수 있어 더 좋은거 같아요!! 수분감이 좋으니 확실히 피부도 건강해지도 피부에 광도 사악~ 도는게 대박입니다!!
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,무나니,복합성 | 여름쿨톤 | 잡티 | 미백,5,+ 추가 리뷰 작성. 피부 장벽 약하신분들 상태 안 좋으신분들은 사용하지 마세요~ 각질 제거 성분 있어서 상처가 낫질 않네요 ㅠㅠ 각질 제거 성분 있다길래 걱정했는데 자극은 없었습니다. 실제로도 화장 잘 먹기도 하고. ㅌㄹㄷ 쓰다가 넘어온건데 괜찮아요! 화장은 오히려 더 잘 먹는듯? 다만 각질제거 성분 때문인지 보습관리 제대로 안해주면 가끔 각질탈락 파티가 일어나는 기분임. 이거 쓴 날에 가끔 각질 알갱이들이 얼굴에 돌아다니는게 있음.. 기분탓일지도?
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,charmant****,지성 | 봄웜톤 | 잡티 | 블랙헤드,5,요즘 화장이 잘 안 먹어서 이것저것 써보다가 드디어 정착템 찾았어요. 이름 처럼 수분이 진짜 딥하게 들어가는 느낌이에요ㅋㅋ 워터 타입인데 너무 묽지도 않고 적당히 농축돼 있어서 한두 펌프만 발라도 얼굴 전체가 쫀쫀하게 채워져요. 흡수도 빨라서 아침에도 부담 없이 바를 수 있고 그 위에 메이크업 하면 피부결이 맨들하면서도 속은 꽉 찬 느낌쓰 특히 좋았던 건 피부 속당김 해결된 거예요. 예전엔 파데 올리면 각질 들뜨고 뜨던 부분이 이거 바르고 나선 광이 도는 자연스러운 광 뿜뿜 피부로 바뀌었어요. 용량도 넉넉해서 듬뿍 써도 부담 없고 피부 민감한 날에도 자극 없이 편안하게 잘 맞아서 한동안은 이거만 쓸듯ㅎ
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,그리고예쁜,민감성 | 쿨톤 | 각질 | 민감성,1,"유명 딥토너도 묘하게 얼굴이 붉어져 방치 중인데 다이소에서 하도 화잘먹템이라고 해서 상위버전이겠거니 하고 큰 맘 먹고 구매했는데 역시... 보습감도 만족스럽지 않고 사용감도 겉도는 히알 세럼류 느낌, 성분도 특별한 건 없는데 젊은 층이 좋아라할(?) 가벼운 기초템이에요. 효과가 없는 건 상관이 없는데 왜 더랩은 내 얼굴에서는 단순 홍조가 아니라 장벽 손상된 피부를 더 깍아내리는 느낌이랄까, 같이 온 크림 샘플도 가볍디 가벼운 이제는 더랩에 혹하지 않을 자신이 생겼네요,바이!"
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,YellowBird,트러블성 | 가을웜톤 | 트러블 | 모공,5,바르면 확실히 쫀쫀해지는 걸 느꼈습니다! 좋아요 굿굿 흡수도 빠른듯
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,ygarden,지성 | 웜톤 | 잡티 | 모공,5,피부가 건조한 타입이라서 속건조가 굉장히 심해요 이건 속수분 충전에 좋다고 해서 샀는데 진짜 좋네요 건조하면 아무래도 각질 들뜸도 있는데 싹 다 개선됐어요 피부결이 매끈 매끈 해져서 아주 만족합니다 >< 기존에 사용하던 세럼하고는 사용감 자체가 다른 느낌이라서 이건 요즘 데일리로 낮이나 저녁이나 다 써주고 있어요! 세일 할 때마다 구매해야 할 듯 ..
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,dkswb4,건성 | 웜톤 | 주름 | 각질,5,"오오 진짜 악악건성이라서 겉건조부터 속건조까지 엄청 심해서 촉촉한 앰플을 계속 찾아다녀요 근데 요건 바르자마자 피부가 촉촉해지는 게 바로 느껴져요. 가벼운 제형이라 끈적임 없이 빠르게 흡수돼서 메이크업 전에 발라도 전혀 밀리지 않고 자연스러운 광이 돌아요. 특히, 올리고 히알루론산이 깊이 수분을 채워줘서 속부터 촉촉한 느낌이 들어요. 꾸준히 썼더니 수분 유지력이 확실히 좋아지는 게 느껴져서 깜짝놀랐어요 매일 사용하기에도 끈적임없이 가벼워서 좋고 건조할 때 덧발라도 무겁지 않아서 피부가 답답하지 않더라고요. 민감한 피부에도 자극 없이 사용할 수 있어서 너무 잘 쓰고있어영"
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,msr****,지성 | 웜톤 | 잡티,5,겉도는 거 없이 싹 흡수되면서 속부터 촉촉함이 차오르는 느낌이랄까요 지성인데 겉만 번지르르 하고 속은 건조해서 유수분 밸런스 맞추기가 어려웠는데 요 세럼은 피부 속광부터 채워주면서 피부결을 매끈하게 만들어줘서 좋더라고요 확실히 요거 쓰고 나면 메이크업이 잘 먹어서 좋음 ㅎㅎ 저녁때까지 들 뜨는 거 없고 착부이에요 속수분 충전하면서 화잘먹 스킨 찾으시는 분들에게 강추
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,이거머에여,민감성 | 봄웜톤 | 잡티 | 트러블,5,피부를 쫀쫀하게 만들어주는 제품이에요! 저녁에는 2~3번 레이어링해서 사용해주고 있는데 건조함 없이 피부가 부들부들해집니당ㅎㅎ
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,Suiuu,건성 | 웜톤 | 잡티 | 미백,5,끈적이지도 않고 흡수가 빨라서 좋아요! 피부에서 밀리지 않아서 좋아요
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,염소쟁이,민감성 | 쿨톤 | 잡티 | 미백,4,화장 전에 사용하면 수분 촉촉 물광 표현 된다길래 구매해봣는데 제대로 흡수 안됏는지 선크림이든 파데든 다 밀려용
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,sherry0626,복합성 | 쿨톤 | 잡티 | 미백,5,케이스도 바르기 쉽게 되어있고 확실히 건조함을 잘 잡아주네요
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,sherry0626,복합성 | 쿨톤 | 잡티 | 미백,5,나인위시스 앰플과 고민하다가 같이 구매함 이건 괜찮은데 다른걸 몰 쓰냐에 따라 알갱이? 떼처럼 밀림
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,재롱사랑,지성 | 웜톤 | 트러블 | 피지과다,5,화잘먹 세럼이라 해서 구매해봤어요 드라마틱하지는 않지만 만족스럽습니다
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,타마마타마,민감성 | 봄웜톤 | 트러블,5,자주 쓰던게 있었는데 대체품으로 구매했다가 정착하게 되었습니다. 향기도 좋고 사용하기 편해서 손이 자주 가네요
201,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000225481&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=201,[수분결광/화잘먹] 더랩바이블랑두 올리고 히알루론산 딥 글로우 세럼 85ml,4.8,륑리,복합성 | 쿨톤 | 잡티 | 모공,4,보습은 꽤 되는 거 같아요. 한 번씩 생각날 때 사용하는 앰플 중 하나입니다
