product_id,product_url,product_name,product_rating,user_id,user_keywords,user_rating,review_text
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,까망이돌돌이,트러블성 | 겨울쿨톤 | 트러블,5,제형은 약간 꾸덕한 느낌이 드는 질감인데요 발림성은 부드럽게 잘펴발라지고 흡수도 빨리 되는편이에요 저는 저녁케어용으로 바르고 있는데 마무리감이 끈적거리지않고 깔끔한 편이라 지성인 제 피부에 요정도 제형이 괜찮은것 같더라구요 사용감도 괜찮고 미백에 도움을 주는것 같아서 잘쓰고있어요
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,kejs1112,복합성 | 웜톤 | 주름 | 모공,5,확실히 한살 더먹어서 그런지 잡티가 올라오기 시작을 해서 쓰기 시작을 했는데 향이 산뜻하니 독하지 않아서 너무 좋네요 발림성이 좋아 얼굴에 잘 발라지고 바르고 나서 끈적임 없이 흡수가 잘되 보습력이 느껴지면서 촉촉해서 매일 꾸준하게 발라주면 좋을 것 같아요
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,wnfud321,건성 | 웜톤 | 잡티 | 주름,5,"항상 피부는 자신있었는데 친구가 어느날 피부가 잡티로 지저분하다고 해서 보니 진짜 그렇더라구요 ㅠㅠ 기미, 잡티가 하나씩 생기다가 신경 못쓴 사이에 많아져서 관리가 필요할 것 같아 주문했어요 아직 며칠 사용안해서 드라마틱한 효과는 못봤지만 발림성도 좋고 피부톤도 밝아져서 꾸준히 사용해보려구요"
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,난행복할거야무조건,지성 | 쿨톤 | 잡티 | 트러블,3,큰 효과가 없네요 저에겐... 사람바이사람이겠지만 ㅠ 돈이 조금 아깝네여ㅜㅜ 기미없애는 진짜 찐템이 나오길...
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,해피츄르,지성 | 봄웜톤 | 잡티 | 트러블,5,기미잡티개선 미백성분이 함유된 멜라리스크림은 80그람으로 용량도 넉넉하고 꾸덕한 재질이지만 부드러운 발림성에 피부를 촉촉하게 만들어줘요. 순해서 예민한피부에도 자극없고 꾸준히 쓰면 잡티도 많이 개선될것같은 기대감에 잘사용해요.
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,pretty2859,지성 | 잡티 | 미백,5,"사용감은 되게 촉촉하고 극건성이 사용해도 될 정도로 보습력 좋습니다. 가벼운 촉촉함이 아니고 좀 깊은 보습감..? 이라고 해야될것같아요 ㅋ 약산성 포뮬라로 민감한피부도 안심하고 사용할수있고 피부의 PH 랑 같아서 그런지 피부도 되게 편안했네요. 미백과 주름 2중기능 케어가 되는데다가 잡티관리도 되니 안쓸 이유가 없는 크림~ 기미랑 잡티, 자 인해 피부가 뒤집어진 분들이 순하게 쓰시기 좋은 제품이라서 추천하고, 보습력이 좋아서 저는 환절기에도 되게 괜찮게 잘 쓸것같아요"
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,김은숙,복합성 | 웜톤 | 미백 | 주름,5,기미가 몸상태에 따라 진해지다 연해지다 난리에요. 좋아졌다 나빠졌다 반복하고 기미 잡는게 힘들다고 해서 이것저것 다 사용해보는 중이랍니다. 그런데 조금 좋아지는듯 해요. 요즘 꾸준히 바르고 있는데 도드라지던 기미가 연해지고 있어요. 이대로 쭉 관리해서 유지 시킬거에요. 뭐든 꾸준히 사용하면 좋은 날 오겠죠~~~
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,딱지마미,복합성 | 여름쿨톤 | 잡티 | 주름,5,"1. 멜라리스 크림: 피부 톤을 밝혀주고 보습력이 뛰어나며, 산뜻한 향과 끈적임 없는 흡수력으로 발림성이 우수하고 피부에 촉촉함을 제공합니다. 2. 보습 겸 미백 크림: 겨울철에도 자외선으로 인한 기미를 개선해주고 얼굴 색이 칙칙한 것을 개선해주며, 자극 없이 순하고 무광택의 튜브 케이스로 손에 잘 들어와 사용하기 편리합니다. 3. 주름 개선 효과: 주름 개선 효과도 높아서 꾸준한 사용으로 더 나은 피부 상태를 유지할 수 있습니다."
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,김쥬디,민감성 | 봄웜톤 | 잡티 | 각질,5,"마스크로 위해 눈밑 볼 부분이 기미,주근깨가 도드라져보이는 게 화장으로도 커버가 되지 않고 기미 연고는 약이다보니 수시로 손이 가지않아 기미크림이 보여서 구입해봤어요 아무래도 크림타입이다보니 로션바르듯이 바르면 되는 거라 손이 자주 가고 저녁 세안 후 전체적으로 바르고 난 후 기미,주근깨 신경 쓰이는 부위만 따로 한번 더 레이어링 해줬는 데 발림성이 좋고 은은한 향과 민감성 피부인 제 피부에도 잘 맞아서 꾸준히 써보려고요"
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,수몽스,중성 | 웜톤 | 미백 | 홍조,4,"기미, 주근깨가 항상 고민이라 최근에 주근깨도 제거했지만, 남은 잔흔은 어쩔 수 없더라구요 ㅠ 그래서 관리를 잘해야겠다 싶어서 기미랑 주근깨에 효과 좋은 크림 알아보니까 멜라리스크림이 유명하더라구요!! 미백효능에다가 기미, 주근깨까지 한번에 관리할 수 있어서 넘 좋아요!!. 크림은 생각보다 쫀쫀한 느낌이었어요! 수분감도 가득해서 보습효과에도 좋을 듯 싶네요:) 열심히 바르면 효과 볼 수 있을 것 같네용"
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,폴씨띠아,건성 | 봄웜톤 | 잡티 | 미백,5,"추천해준 친구한테 고맙다고 했어요 :) 기미/색소침착 고민을 토로했더니, 친구가 강추해서 알게됐어요. 궁금해서 도착하자마자 손에 발라봤는데 발림성이 좋아서 놀랬네요. 묽지않고 살짝 꾸덕한 제형인데, 펴바르고나면 번들거리지 않고 잘 흡수되면서 보송한 느낌으로 마무리되요. 신기해요. 무엇보다, 인위적인향 안좋아하는데 이건 본연의 향?으로 자극도 없고 진짜 순해요. 기미를 위해 꾸준히 사용해보려구요. 피부야 제발 맑아져라!"
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,라라라오,복합성 | 웜톤 | 블랙헤드,5,꾸덕한 느낌이지만 답답하지 않은 제형의 크림이라 일상에서 바를 수 있는 것 같아요 용량이 생각한 것보다 많아서 저 같은 경우 아침 저녁으로 사용하니까 꽤 오랜 기간 사용 가능하고 민감성 피부에게도 적합한 듯 !! 좋아요
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,풍구,복합성 | 쿨톤 | 잡티 | 블랙헤드,5,"매일매일쓰니 자국이 정말 옅어져요 여름에 자외선쩔때 다시올라올지는모르는데, 지금 진짜 확연히 옅어져서 컨실러안해도 그냥 어잡티가있네?정도느낌으로 커버됩니당 좋아요ㅠㅠ"
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,칠일삼,복합성 | 봄웜톤 | 잡티 | 미백,5,나이들수록 점점 잡티가 심해지는것 같아서 쓰기 시작했어요 원래 비타민 앰플정도만 썼었는데 추가로 이거 사용했더니 확실히 저보다 미백면에서 효과가 있는것 같더라구요 피부톤이 맑아지고 밝아진것 같아서 꾸준히 계속 써보려고해요
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,올영래빗,지성 | 웜톤 | 잡티 | 각질,5,얼굴이 칙칙해서 미백관리좀 해야겠어요 자극적이지않고 부드럽게 발려요 끈적임도 없고요 빠르게 흡수되어 촉촉한 피부 완성이고요 광채도 살짝 나는듯요 주름개선까지 된다고 하니 열심히 발라야죠
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,cremehee,중성 | 겨울쿨톤 | 미백 | 탄력,5,빠른 배송 감사합니당 ㅎㅎ 직원한테 추천받고 구매했는데 역시 원진이네요 병원까지 있어서 믿고 샀는데 발림성도 너무 좋구 흡수도 빠르게 잘 돼요 아주 맘에 듭니다!!!
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,최동희,건성 | 웜톤 | 미백,5,없던 기미도 생기고 피부톤도 다운된게 거칠어진거 같아 뭘좀 해야하나 싶었는데 기미 관리하면서 보습 톤균일도 맞출수 있는 제품으로 골랐네요 멜라닌 면적도 개선하고 색소침착을 개선하니 기미가 옅어지길 바래봅니다. 에 먼저 테스트 했는데 빠른흡수력으로 산뜻한 발림성 좋네요 2-3일 써보니 확실히 피부 톤업이 된 느낌이라 꾸준히 써봐야겠어요
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,은나율마밍,약건성 | 쿨톤 | 블랙헤드 | 모공,5,멜라리스 크림 오늘로부터 딱 한달째 쓰고있어요. 아침저녁으로 하루에 2번 발라줬구요. 토너나 앰플 같이 사용하지는 않았어요 보습이 잘되서 이거 하나만으로도 충분하다고 느꼈구요. 번들거림 없이 흡수력도 괜찮았어요. 제가 다크서클도 좀 심한편인데 많이 개선됐고 얼굴이 좀 환해진게 느껴져요. 눈 옆쪽 기미가 확실히 좋아졌어요!! 저는 효과를 봐서 앰플 구매해서 함께 써보려구요. 정말 강추합니다!
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,핑크튤립,건성 | 탄력,5,기미잡티에 좋다고 해서 구매했어요.요즘 피부도 톤다운 되면서 칙칙해 보이고 작은 잡티 같은게 생겨나서 ㅠㅠ 이런건 초기에 열심히 발라주면 좀 옅어질거 같아서 꾸준하게 오래 바를려고요. 촉촉함도 오래가서 좋네요. 배송도 빠르고 튜브타입이 한손에 잡히고 사용하기에도 편리해요.
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,봄꿍,건성 | 웜톤 | 잡티 | 미백,4,기미 잡티 개선 효과에 좋다고 그래서 구매해봤어요 우선 피부에 가볍게 잘 발리는 게 너무 좋고 부드럽고 바르고 나면 피부가 촉촉해져서 너무 좋네요 엄청 건조한 편이여서 오일을 발라도 피부에 흡수가 잘 안 됐는데 이건 신기하게 피부에 잘 스며들고 부드러움이 있어서 너무 좋았어요 요즘 기미가 자꾸 생겨 너무 신경 쓰였는데 이주 동안 꾸준히 발라 볼라구요 큐브에 들어있어 간편하게 사용하기 너무 좋고 색소 침착이 있어서 이건 레이저 하니 더 시컴해 지는 느낌이더라구요 안없어짐 ㅠㅠ 기미 없애면서 이것도 옅어지길 바래봅니당 죠아요
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,고르나,복합성 | 잡티 | 미백,5,피부가 칙칙해보이는 데 멜라리스크림 으로 부드럽게 피부를 가꾸어지네요 매끈하고 톤이 밝아지는 듯해요 자극없고 순하고 좋았어요 ♡
402,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000198949&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=450,[기미/잡티/미백] 원진이펙트 멜라리스 크림 80g,4.8,뚜비로밥,민감성 | 쿨톤 | 트러블 | 블랙헤드,5,아무리 선크림을 잘 발라도 나이가 먹으니 기미랑 주근깨가슬슬 올라오더라구요 ㅠ 게다가 피부는 또 왜이리 어둑어둑한지 다크서클이랑 색소침착때문에 톤이 일정하지않아 항상 스트레스였어요 요즘은 투명 물광 화장이 인기인데 저는 워낙 잡티랑 색소침착으로 화장이 두꺼워질수밖에 없더라구요 컨실러로 아무리 가려도 블랜딩하면 티가 많이 나더라구요 지금부터라도 관리를 해야지 싶어 주문해봤습니다 사실 여지껏 많은 미백크림및주근깨 크림을 많이 구매해서 써봤는데 효과를 딱히 본건 없었어요 제가 민감성 피부라 제품 성분이나 후기를 꼼꼼히 보는편인데 다들 후기가 너무 좋더라구요 사용해봤을때 사실 미백크림이라 꾸덕할줄알았는데 엄청촉촉한 제형이더라구요 꾸덕보닼 촉촉해서 발림성이 너무 좋았어요 가벼운 수분크림같아요! 바르면 바로 흡수되서 피부에 잘 스며들어요 저는 복합성인데 찐득함없이 마무리되서 너무 좋더라구요! 향도 인위적인 향이 아니라 너무 좋앗고 눈시림도 없었어요 제가 진짜 예민한 피부인데 트러블도 안올라왔구요 한달반정도 사용했는데 확실히 피부톤이 균일해지구 기미가 옅어졌어요 엄마는 건성이신데 엄마도 같이 사용하고있어요!
