product_id,product_url,product_name,product_rating,user_id,user_keywords,user_rating,review_text
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,전주공주,지성 | 쿨톤 | 미백,5,피부가 엄청 탱탱하고 좋아진 친구가 있어서 물어보니까 요거 쓰고 있다길래 저도 써보려구요 ~~ 확실히 나이가 드니까 피부 탄력부터 없어지더라구요ㅠㅠ 나이가 들어서 떨어진 탄력도 있고 날이 더우니까 늘어진 모공도 걱정이였는데 콜라겐 부스팅으로 모공부터 탄력까지 리프트업 된다고 해서 홈케어 용으로 딱이에요 ~~ 가벼우면서 산뜻한 제형이라 바르기 편하고 바른후에 쫀쫀하게 피부에 흡수되는 느낌이 들어요 ~~ 특히 바르고 무겁거나 끈적이는 느낌이 하나도 없어서 좋아요 ~~ 스포이드 형태로 되어있어서 양 조절하며 위생적으로 바르기 편리하고 조금만 사용해서 펴바를수있어서 넉넉하게 사용하기도 좋아요 ~~
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,Sjej,트러블성 | 웜톤 | 잡티 | 미백,5,나이가 한 살 한 살 들어가는 게 제일 들어가는게 느껴지는 부분이 피부 탄력이 떨어지는게 느껴질때 인거같네요ㅜㅜ 화장을 해도 씻고 나서 거울을 볼 때도 피부에 탄력이 떨어진 게 느껴지면 우울해지고 그렇더라구요ㅜㅜ 아벤느에서 탄력 세럼이 있다고 해서 성분이랑 꼼꼼하게 보고 구매했어요 민감한 피부에 사용해도 좋은 성분들로 들어있어서 제 피부에도 잘맞는거같고 부드럽게 발림성도 좋은 세럼이면서도 흡수도 빠르게 되는데 촉촉함은 오래동안 남는 세럼이라서 꾸준히 사용하기 좋아보여서 맘에 들어요
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,hyunju184,지성 | 웜톤 | 트러블,5,"⚡️믿고쓰는 아벤느 ⚡️발림성 우수 ⚡️히알루론산 비타민b3 아데노신등 우수성분 ❤️구매이유❤️ 화장품은 다 거기서 거기라고 생각하기도 했고 어릴적에는 여드름피부라 그런 기능적 성분외에 탄력을 고민하게 될줄은 몰랐습니다 탄력은 눈에보이는게 아니라고 생각 했는대 요즘 화장품을 바를때나 사진을 찍을때면 느껴지더라구요 탄력도가 많이 떨어진게 탄력이 즉각 떨어진 것이 아니듯 탄력도피부결처러머 지속적으로 관리해줘야 할 것 같아서 탄력리프팅 세럼 급히 구매해 보았습니다 ❤️구매후기❤️ ✨️제형: 무색무취타입의 세럼입니다 평소 인위적인 향이나는 타입을 선호하지 않아서 더좋았고 제형은 다소 콧물스킨이라고 부르는 느낌으 쫀쫀한 타입의 제형이에요 발랐을때 쭉 흘러내리는 거런 묽은 타입의 제형아닙니당 ✨️발림성: 소량만 짜서 분포해도 펴바르기 좋아서 경제적인 세럼 ✨️브랜드: 아벤트 학창시절 트러블 쟁이시절부터 사용한 제품이라 트러블에서부터 시작해서 리프팅까지 왔네요 롱런하는 브랜드는 다 이유가 있는 것 같아요 ✨️기능성: 탄력세럼이지만 수분감은 기본으로 깔고 가는 제품 같습니다 끈적임도 없으면서 촉촉하고, 리프팅이라는 기능은 하루만에 나타나는 기능이 아니지만 사용하고나면 뭔가 쫀쫀 한것 같은 느낌이라 꾸준히 사용하면 효과 있을 것 같아요 ✨️용기: 유리병에 스포이트 타입이라 고급서럽고 위생적입니당 ❤️마무리 자극없는 제품이라 데일리하게 사용가능하며 피부과가서 데일리하게 관리불가능한 저로서는 너무나 만족하며 사용중입니다"
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,올생올사,복합성 | 가을웜톤 | 주름 | 블랙헤드,5,11월에 올영라이브 클리어런스 할 때 개당 정말 저렴한 가격에 사서 뽕뽑은 제품입니다. 완전 혜자스러운 혜택이었었었어요! 1개씩만 사서 아쉬운 제품. 재구매하고싶습니다. 흡수력이 꽤 좋아요.
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,FeelN,복합성 | 여름쿨톤 | 잡티 | 각질,4,"그냥 그랬음 블프 빅세일가로 저렴히 구매해서 다행인듯 촉촉하긴 한데, 마무리감이 살짝 찐득해서 메이크업 전에는 어려움"
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,쪼민희,건성 | 가을웜톤 | 미백 | 탄력,1,졸라 끈적임 뒤에 멀발라도 궁합이 안조음 로션인에센스랑 아쿠아젤이 젤조음 아벤느는
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,sozl,건성 | 여름쿨톤 | 미백 | 아토피,5,세럼이랑 크림이랑 같이 사용하려고 구매했는데 진짜 탄력도랐어요 ㅜ.ㅜ 광은 덤🤍
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,FeelN,복합성 | 여름쿨톤 | 잡티 | 각질,5,확실히 크림보다는 즉각적인 보습에 효과적인듯 그래도 메이크업 전에는 그닥.. 나이트케어에 좋았어욤
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,TALARIA,건성 | 여름쿨톤 | 주름 | 모공,5,이거랑 크림 같이 사용하는데요~ 이거 바르고 나면 약간 끈적한 거 같긴 해요~ 그래도 금방 크림으로 덮으시면 됩니다!
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,대출해서올영쇼핑,민감성 | 여름쿨톤 | 잡티 | 트러블,5,아벤느이드랑스 세럼은 잘 맞았었는데요 탄력 세럼은 어떨지 모르겠네요 똑같이 히알루론산이 들어 있어서 아마 효과 좋을 것으로 생각됩니다 불푸 세일로 엄청난 가격에 득템 했는데 유효기간도 엄청 넉넉합니다
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,꼬질꼬질뚱쭝햄,복합성 | 쿨톤 | 잡티 | 미백,5,집에 세럼이랑 앰플들이 넘치지만 다다익선이니까요ㅎ 이번 블프 대란때 아벤느가 제일 탐나서 재빨리 구매했더니 역시나 제일먼저 품절이네요 암튼 아벤느 제품은 늘 쓰던거라 일단 쟁여봅니다 유통기한도 27년이라 넉넉해요
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,sozl,건성 | 여름쿨톤 | 미백 | 아토피,5,역시 아벤느 ㅎㅎ 탄력세럼인데 엄청 촉촉해서 수분세럼 같아여 🩵
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,EO,복합성 | 가을웜톤 | 잡티 | 트러블,3,"약간 점도있는 투명한 제형인데 가볍게 발리고 흡수가 빨라서 좋았어요 아직 몇 번 써보지 않아서 좀 더 써봐야겠지만 수분+탄력을 동시에 케어할 수 있는 제품이라 좋았고 아침, 저녁 모두 사용해도 괜찮았어요"
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,베스튠,건성 | 봄웜톤 | 잡티 | 주름,5,✅️ 순하고 좋은 성분 ✅️ 묽은제형으로 흡수력 UP ✅️ 체감 가능한 모공타이트닝 효과 피부가 얇고 민감한편이라 순한 화장품을 선호해서 성분 좋은 약국화장품을 데일리로 즐겨 쓰는 편입니다. 그리고 이젠 수분관리를 넘어 탄력관리에 손을 뻗어야할 나이라 유독 안티에이징 탄력관리템을 눈에 들어오곤 하는데 애정하는 아벤느에서 딱 안티에이징 라인으로 집중 탄력 리프팅 앰플이 나와서 이건 써보지 않을 수가 없었네요. 일단 제형은 묽은 콧물제형의 에센스로 발림성은 수분감있고 부드럽게 잘 펴발리며 제형이 묽은만큼 흡수력 또한 좋습니다. 흡수가 다 되고나면 탄력앰플인만큼 확실히 모공이 딱 쪼여주는 느낌으로 피부가 쫀쫀해지는 느낌으로 마무리돼요. 한번 써보자마자 모공타이트닝 효과는 바로 느껴졌을 정도! 바를수록 피부속은 수분감이 채워지면서 모공은 쫙 쪼여주는 타이트닝효과가 있다보니 최근 살인적인 더위로 늘어진 모공생각해서 특히나 아쥬 열심히 바르고 있는 중입니다! 참고로 모공타이트닝 효과가 좋은만큼 건조한 피부타입인 저같은 사람의 경우에는 위에 크림을 제대로 안발라주고 이대로 마무리하면 아무래도 피부가 당긴다는 느낌을 받을 수 있으니 크림을 꼭 발라주는걸 추천합니다. 참고로 저는 세럼을 바른 다음 같은라인 크림으로 마무리해주고 있는데 아무래도 같은목적으로 나온 같은라인 제품을 쓰니 효과가 더 좋은 것 같아서 아주 만족하며 쓰고 있습니다.
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,오징구리사구멘,지성 | 여름쿨톤 | 잡티 | 각질,3,아벤느 제품은 냄새가 왜 이상한지..냄새가 넘 별로에요 기능은 딱히 모르겠고 그냥 그저그럼
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,월급전이지만쓴다,건성 | 겨울쿨톤 | 블랙헤드 | 모공,5,콧물제형이고 살짝 끈적이는듯이 흡수되다가 겉도는 것 없이 싹 들어가요. 속보습 채우기 좋고 쫀쫀해서 탄력에 좋은 느낌
1,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000209298&dispCatNo=100000100010014&trackingCd=Cat100000100010014_Small&t_page=카테고리관&t_click=에센스/세럼/앰플_전체__상품상세&t_number=1,[1월올영픽/모공앰플] 아벤느 HAB3 탄력 액티브 안티에이징 세럼 30ml (기획/단품),4.9,라겸몬,건성 | 여름쿨톤 | 잡티 | 미백,5,평소 속건조가 심해서 고민이였는데 쓰던 스킨케어가 다 떨어지게되어 올리브영에 갔다가 매장에계신 피부 전문가분이 추천해주셔서 구매하게되었어요 아벤느 유명하다고 다들 그러던데 진짜 같은 라인에 아벤느로 한번에 전부 바꿨더니 속에 수분을 꽉 채워주면서 겉으로 번들거리고 미끌거리는 유분은 덜해졌어요 건성은 자고로 유분기가 있어야한다고 그러던데 진짜 이 제품들을 쓰고 생각이 달라졌어요 유분기 없이 속 건조를 싹 잡아주면서 한방울씩으로도 충분하고 너무 좋더라구요 피부 컨디션이 좋아져야 피부가 전체적으로 맑아진다던데 앞으로도 계속 쓸 것 같아요 !
